Flow_ID,Src_IP,Src_Port,Dst_IP,Dst_Port,Timestamp,Flow_Duration,TotLen_Fwd_Pkts,TotLen_Bwd_Pkts,Bwd_Pkt_Len_Max,Flow_Byts/s,Flow_Pkts/s,Flow_IAT_Mean,Flow_IAT_Std,Flow_IAT_Max,Flow_IAT_Min,Fwd_IAT_Tot,Bwd_IAT_Tot,Bwd_IAT_Mean,Bwd_IAT_Std,Bwd_IAT_Max,Bwd_Header_Len,Fwd_Pkts/s,Bwd_Pkts/s,Pkt_Len_Std,FIN_Flag_Cnt,Pkt_Size_Avg,Init_Bwd_Win_Byts,Idle_Mean,Idle_Max,Idle_Min,Label
-0.7279178222112991,0.24705334490047162,-1.0411589441570732,-0.1190647575694152,1.9426519683332173,-0.06462108792925549,-0.04708678286907066,-0.5230743358998078,-0.796537035771195,-0.9691787166544364,-0.9795454631367754,-0.3292865387073904,-0.14064950729750253,0.08170340641185644,-0.07749844882438163,-0.2144809855789735,-0.04544449605524639,-0.020057261840109596,-0.0961296888263502,0.23840609800114396,-0.05345659494586878,2.272917277005845,-0.31390163831376916,-0.26710338412901863,-0.4130020562522259,-0.030993786368687184,-0.9544038904169502,2.277942612470235,-0.13933877992235222,-0.07574038996429229,-0.21073893305637093,0
-0.7275405877680297,0.2473495468807769,0.7224056619063287,-0.18233119172919637,-0.410797818872316,-0.8417062718208959,-0.1415464892299773,-0.5230743358998078,2.8192475116599196,1.0276245728651545,1.2404613280289736,-0.2657687006092098,-0.23489448863489418,-0.053930132140408954,-0.17952522857796116,-0.24679364074842294,-0.04544449605524639,-0.11763063632029001,-0.16596589763969288,-0.03695022690750507,-0.15062405565840362,2.272917277005845,-0.31390163831376916,-0.09824057704007699,-0.4130020562522259,-0.030993786368687184,0.995803235462846,-0.34977313380337105,-0.2276945184464518,-0.1777527665262555,-0.24055103333668515,1
-0.7389990839823385,0.24705334490047162,0.8694736396735676,-0.1190647575694152,-0.34838786842659963,0.682766573011112,-0.15090984204709343,0.7845171679929888,0.4451949293648506,1.0880465744212229,0.9960501060278778,-0.27818083138201005,-0.21263838517037895,-0.054490601307980294,-0.16559665796313802,-0.2202972635094744,-0.04544449605524639,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,-0.25992051696080265,-0.2358480528809585,-0.4130020562522259,-0.030993786368687184,1.3059635900156297,-0.5092612365470142,-0.20682916911568777,-0.16382616221745505,-0.21610511110682748,1
-0.7389990839823385,0.24705334490047162,0.8694736396735676,-0.1190647575694152,-0.34838786842659963,0.6184219399500207,-0.10161454339227624,3.3997001757785816,0.4451949293648506,1.0880465744212229,0.5659884851349605,-0.2953123620472161,-0.22198045329128657,-0.03671346658444976,-0.16698951502462034,-0.24808614695520093,0.07023658550255689,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,-0.2505564391883009,-0.29953899032858056,-0.4130020562522259,-0.030993786368687184,0.9292356766101998,-0.5092612365470142,-0.2155874638965023,-0.1652188226483351,-0.2417435173478977,1
-0.7389990839823385,0.24705334490047162,0.8694736396735676,-0.1190647575694152,-0.34838786842659963,0.6095126830646389,-0.12502292543506652,0.7845171679929888,0.4451949293648506,1.0880465744212229,0.1075047306013639,-0.3135760816925838,-0.16098224379594853,-0.054490601307980294,-0.13286451701830362,-0.15954947179090942,-0.04544449605524639,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,-0.2841990937626056,-0.28289736614489985,-0.4130020562522259,-0.030993786368687184,1.3059635900156297,-0.5092612365470142,-0.15840095091588974,-0.13109864209177402,-0.16005836257983674,1
-0.7265031930490387,0.2473495468807769,0.7435941054650006,-0.18233119172919637,-0.410797818872316,1.3291826559171516,-0.15063444931717823,-0.5230743358998078,1.6139859958495482,1.0276245728651545,0.921494835154959,-0.27885923974294463,-0.21208885175150202,-0.054490601307980294,-0.16524844369776745,-0.2196510104060854,-0.04544449605524639,-0.1270181621449138,-0.1490667567315079,-0.038088062960846596,-0.13702724374982364,1.1104866244630844,-0.31390163831376916,-0.133041906093709,-0.4130020562522259,-0.030993786368687184,1.2395751745064212,-0.34977313380337105,-0.2063139753050516,-0.16347799710973504,-0.2155088691012212,1
-0.6843472440136803,0.24705334490047162,1.0188420770271764,0.5135995840283963,-0.46905095485726306,0.7471112060722032,-0.18202922052750872,-0.4910703480422917,-0.7661449946664666,-0.9188270486910463,1.8007944547141435,4.168256986167573,-0.27473566150347084,-0.054490601307980294,-0.2049448699500134,-0.2933238641924302,-0.04544449605524639,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,2.7900136154606168,5.674601624714076,-0.4130020562522259,-0.030993786368687184,-0.899080210825943,-0.5092612365470142,-0.2650460697175726,-0.2031688193898163,-0.28348045774033764,1
-0.7271633533247602,0.2473495468807769,0.7310021161501328,-0.18233119172919637,-0.410797818872316,-2.0325769421669384,-0.1500836638573479,-0.5230743358998078,0.4347748009860866,1.0276245728651545,-0.024939651350213424,-0.28018162018128445,-0.21098978491374817,-0.054490601307980294,-0.16455201516702628,-0.21835850419930744,-0.04544449605524639,-0.12644922118584567,-0.1482523403021978,-0.038088062960846596,-0.13636398463233193,1.1104866244630844,-0.31390163831376916,-0.13655746769881913,2.8458198896694062,-0.030993786368687184,0.5240555851293947,-0.34977313380337105,-0.20528358768377933,-0.16278166689429502,-0.21431638509000864,1
-0.6672773854557388,0.24705334490047162,1.2092151975343295,0.5135995840283963,-0.35491175778864026,0.5105209398937293,-0.17486900954971404,-0.49381354700150737,-0.7687500267611576,-0.9231429059450511,-0.7979722436713675,-0.03365484572247176,-0.2604477926126709,-0.054490601307980294,-0.19589129905037836,-0.27652128350431643,-0.04544449605524639,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,-0.09219337929632514,0.08918939504120275,-0.4130020562522259,-0.030993786368687184,-0.9038222405051721,-0.5092612365470142,-0.2516510306410327,-0.194116526589096,-0.2679781655945742,1
-0.7389990839823385,0.24705334490047162,0.8694736396735676,-0.1190647575694152,-0.34838786842659963,0.610502600496348,-0.16192555124370062,-0.5230743358998078,-0.7340162654986109,-0.9116339532677048,-0.9032847111042931,-0.23620852242548968,-0.23461972192545572,-0.054490601307980294,-0.17952522857796116,-0.24614738764503397,-0.04544449605524639,-0.13868145180580999,-0.16576229353236535,-0.038088062960846596,-0.15062405565840362,-0.633159354351056,-0.31390163831376916,-0.0196545480502891,-0.3937992638052105,-0.030993786368687184,-0.8953919655198759,-0.5092612365470142,-0.22743692154113374,-0.1777527665262555,-0.23995479133107886,1
-0.7275405877680297,0.2473495468807769,0.7224056619063287,-0.18233119172919637,-0.410797818872316,-0.7981499048256956,-0.16082398032403988,-0.5230743358998078,-0.796537035771195,-0.9691787166544364,-0.9795454631367754,-0.24231840605020583,-0.23242158824994805,-0.054490601307980294,-0.17813237151647884,-0.243562375231478,-0.04544449605524639,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.05194402807967581,-0.2353214919482001,-0.188177744886648,-0.4130020562522259,-0.030993786368687184,-0.9544038904169502,2.2634436940389944,-0.22537614629858913,-0.17636010609537545,-0.23756982330865373,1
-0.6672302311503301,0.24705334490047162,1.2092555564744414,0.5135995840283963,-0.35491175778864026,0.5115108573254383,-0.1294292091137094,0.09140223096449944,-0.7687500267611576,-0.9231429059450511,-0.6897809479424898,0.15893977633142925,-0.27078451622174576,-0.04936743948046194,-0.19763237037723125,-0.29267761108904117,0.04366120190143992,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,0.36156178382244475,-0.27812549923772745,-0.4130020562522259,-0.030993786368687184,-0.9191548031346798,-0.5092612365470142,-0.2613418262190987,-0.19585735212769606,-0.2828842157347313,1
-0.7390462382877471,0.24705334490047162,-1.0016071828475523,-0.1190647575694152,-0.34838786842659963,0.7283027748697304,-0.11373182350854416,3.220477843776492,0.4451949293648506,1.0880465744212229,0.7757228461441932,-0.28447665283724116,-0.230042108546211,-0.036902920950952746,-0.16768594355536148,-0.2500249062653679,0.028028623312547588,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,-0.2394076722231839,-0.2923372800343495,-0.04868933807454226,-0.030993786368687184,0.8776002423252597,-0.5092612365470142,-0.2231453570985346,-0.16591515286377512,-0.24353224336471657,1
-0.7273048162409862,0.2473495468807769,0.7232935585887873,-0.18233119172919637,-0.410797818872316,-0.5061242624715123,-0.15999780213429435,-0.5230743358998078,0.4347748009860866,1.0276245728651545,0.3941555836351727,-0.24650967734199344,-0.23077298799331727,-0.054490601307980294,-0.1770877287203671,-0.24162361592131104,-0.04544449605524639,-0.13669015844907162,-0.16291183602977993,-0.038088062960846596,-0.14830264874718263,1.1104866244630844,-0.31390163831376916,-0.047040271298144816,2.8458198896694062,-0.030993786368687184,0.5240555851293947,-0.34977313380337105,-0.22383056486668068,-0.1753156107722154,-0.23578109729183486,1
0.8842407254060031,0.24754701486764707,0.510965174660839,1.6945730216776447,-0.905978341511455,-1.6445293089369726,-0.14264806014963802,-0.5230743358998078,2.97554943734138,1.113941717945252,1.4003159365249798,-0.26325530442515244,-0.23599355547264803,-0.05058310499885613,-0.1791770143125906,-0.2500249062653679,-0.04544449605524639,-0.11876851823842623,-0.16678031406900298,-0.030155262307268355,-0.15029242609965776,2.272917277005845,-0.31390163831376916,-0.09155868817744711,-0.4130020562522259,-0.030993786368687184,1.0801059853158093,-0.5036322446854737,-0.2287249060677241,-0.17740460141853548,-0.24353224336471657,1
0.417554564776314,2.5107276123868734,-1.1005269450614663,-0.18233119172919637,-0.899569919217769,0.9134173345993313,0.7790914068764686,-0.5230743358998078,-0.796537035771195,-0.9691787166544364,-0.9795454631367754,-0.3542870995442263,1.6431359703769777,-0.054490601307980294,1.0103229161933058,1.962099466635142,-0.04544449605524639,0.8333541767620515,1.2256681759439725,-0.038088062960846596,0.9825541465761748,0.38396746662385933,-0.31390163831376916,-0.33356762485428515,-0.4130020562522259,-0.030993786368687184,-0.9544038904169502,0.7360252811855701,1.5329803294025879,1.011927406553022,1.797404141825595,1
-0.7273048162409862,0.2473495468807769,0.7232935585887873,-0.18233119172919637,-0.410797818872316,-0.3853543358030026,-0.16220094397361579,-0.5230743358998078,0.4347748009860866,1.0276245728651545,0.5426638044569498,-0.2345778444842785,-0.23516925534433264,-0.054490601307980294,-0.17987344284333173,-0.24679364074842294,-0.04544449605524639,-0.13896592228534405,-0.16616950174702041,-0.038088062960846596,-0.15095568521714947,1.1104866244630844,-0.31390163831376916,-0.015319374454089207,2.8458198896694062,-0.030993786368687184,0.5240555851293947,-0.34977313380337105,-0.22795211535176987,-0.1781009316339755,-0.24055103333668515,1
-0.7266918102706734,0.2473495468807769,0.7414954405791893,-0.18233119172919637,-0.410797818872316,1.0282477566775865,-0.1387925619308255,-0.5230743358998078,-0.796537035771195,-0.9691787166544364,-0.9795454631367754,-0.2714989253392994,-0.23214682154050958,-0.04723607785730331,-0.1756948716588848,-0.24743989385181195,-0.0074052214889417075,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.05194402807967581,-0.235815697334906,-0.26479660885687045,-0.4130020562522259,-0.030993786368687184,-0.9544038904169502,2.277942612470235,-0.22511854939327106,-0.17392295034133537,-0.2411472753422914,1
-0.7389990839823385,0.24705334490047162,0.8694736396735676,-0.1190647575694152,-0.34838786842659963,0.6154521876548934,-0.13053078003337013,2.0921086718857853,0.4451949293648506,1.0880465744212229,0.8235774769107745,-0.2850512545826485,-0.22390382025735578,-0.030485154285663972,-0.16524844369776745,-0.24743989385181195,-0.0074052214889417075,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,-0.24821031380458297,-0.2768062764145526,-0.4130020562522259,-0.030993786368687184,1.0548151603599203,-0.5092612365470142,-0.21739064223372884,-0.16347799710973504,-0.2411472753422914,1
-0.727776359295073,0.2473495468807769,0.6045171978398894,-0.18233119172919637,-0.410797818872316,0.17988851770289122,-0.1297046018436246,-0.5230743358998078,1.6400363167964582,1.0276245728651545,0.18141194872487051,-0.28617357876674,-0.22307952012904042,-0.031045623453235312,-0.16490022943239685,-0.24614738764503397,-0.04544449605524639,-0.1053984057003257,-0.1572109210246091,0.00950874096062283,-0.13669561419107779,2.272917277005845,-0.31390163831376916,-0.1524871494543083,2.4092265306576106,-0.030993786368687184,0.5187866632635845,-0.34977313380337105,-0.2166178515177746,-0.16312983200201503,-0.23995479133107886,0
-0.7390462382877471,0.24705334490047162,-1.0016071828475523,-0.1190647575694152,-0.34838786842659963,0.7421616189136577,-0.10381768523159768,-0.50478634283837,-0.7791701551399216,-0.9404063349610706,-0.9684352137036834,-0.32523450584453795,-0.11866817054242575,-0.054490601307980294,-0.10605201858476908,-0.10978798282995725,-0.04544449605524639,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,-0.29219595894412487,-0.29839444482979477,-0.4130020562522259,-0.030993786368687184,-0.922790359222089,-0.5092612365470142,-0.11873102749690627,-0.10428992879733319,-0.11414772814815284,1
1.6140950645215257,0.24764574886108218,1.0193667432486293,0.5135995840283963,-0.4177835765077754,0.5055713527351838,-0.17872450776852658,-0.49381354700150737,-0.7687500267611576,-0.9231429059450511,-0.6163990250003427,0.28956913438424586,-0.2681412604769478,-0.054490601307980294,-0.20076629876556645,-0.2855688269517623,-0.04544449605524639,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,0.12951481764281386,0.5188364248538613,-0.4130020562522259,-0.030993786368687184,-0.9038222405051721,-0.5092612365470142,-0.25886374398993883,-0.19899083809717616,-0.2763255536730622,1
0.8975382395312503,0.24764574886108218,0.8266931631551062,-4.231382977955191,-0.905978341511455,-1.6979848502492638,-0.14182188195989248,-0.5230743358998078,-0.796537035771195,-0.9691787166544364,-0.9795454631367754,-0.2651531011333457,-0.23516925534433264,-0.054490601307980294,-0.17987344284333173,-0.24679364074842294,-0.00688413553597863,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.05194402807967581,-0.23001205867170374,-0.25917312984270785,-0.4130020562522259,-0.030993786368687184,-0.9544038904169502,0.17414954809727035,-0.22795211535176987,-0.1781009316339755,-0.24055103333668515,1
-1.3233352366066797,0.2473495468807769,0.8714512277390436,-2.143590650682412,-0.9269356144178333,0.7154338482575121,-0.1415464892299773,-0.5230743358998078,2.954709180583852,1.1024327652679058,1.3236316116217555,-0.2657687006092098,-0.23489448863489418,-0.053930132140408954,-0.17952522857796116,-0.24679364074842294,-0.04544449605524639,-0.11763063632029001,-0.16596589763969288,-0.03695022690750507,-0.15062405565840362,0.9651827928952394,-0.31390163831376916,-0.09824057704007699,-0.4130020562522259,-0.030993786368687184,1.0688621060541703,-0.4986855548677565,-0.2276945184464518,-0.1777527665262555,-0.24055103333668515,1
-0.7390462382877471,0.24705334490047162,-1.0016071828475523,-0.1190647575694152,-0.34838786842659963,0.7777986464551851,-0.11235485985896826,1.2435457938350754,0.4451949293648506,1.0880465744212229,0.06779378694862292,-0.303641915290433,-0.20576921743441745,0.004121843328882155,-0.1429627307140504,-0.24614738764503397,-0.006363049583015552,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,-0.2652127545467931,-0.2932808022486629,1.5155900856125226,-0.030993786368687184,0.7288375023659741,-0.5092612365470142,-0.2003892464827359,-0.14119543021565434,-0.23995479133107886,1
0.6182904429010575,2.9306432864663288,-1.3147118402345552,-0.18233119172919637,-0.899569919217769,0.9084677474407858,0.19608499764603304,-0.5230743358998078,-0.796537035771195,-0.9691787166544364,-0.9795454631367754,-0.35029678953384946,0.4797737226145394,-0.054490601307980294,0.27315331640379104,0.5939816467606519,-0.04544449605524639,0.2311301715884598,0.36360838551921176,-0.038088062960846596,0.2804943707112048,0.38396746662385933,-0.31390163831376916,-0.32295934583090574,-0.4130020562522259,-0.030993786368687184,-0.9544038904169502,0.7360252811855701,0.44231503228586017,0.2748618735097587,0.535159815957091,1
0.8801383008354481,0.24932422674947877,-1.0177507588922547,-0.09797594618282149,1.1908458862757534,-0.36555598716882065,-0.14209727468980768,0.02556545594332367,-0.3050543139061587,-0.15492031473218254,-0.34944316098408046,-0.26452913015622953,-0.2354440220537711,-0.053930132140408954,-0.17987344284333173,-0.24743989385181195,-0.00688413553597863,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.4878555227832109,-0.22944137281314478,-0.25862022558451786,0.24928646074072458,-0.030993786368687184,-0.3460225582593085,-0.5051674242840757,-0.22820971225708794,-0.1781009316339755,-0.2411472753422914,1
-1.3119238946977796,0.24764574886108218,0.07533077509454479,-0.435396928368321,-0.905978341511455,-2.546344089223959,-0.14953287839751753,-0.5230743358998078,-0.796537035771195,-0.9691787166544364,-0.9795454631367754,-0.2814598805454573,-0.20989071807599435,-0.054490601307980294,-0.16385558663628513,-0.21706599799252946,-0.04544449605524639,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.05194402807967581,-0.26216973811029776,-0.24020680550992715,-0.4130020562522259,-0.030993786368687184,-0.9544038904169502,0.07376585989980088,-0.20425320006250702,-0.162085336678855,-0.21312390107879606,1
-0.726031649994952,0.2473495468807769,0.8656395403629508,-0.18233119172919637,-0.410797818872316,-1.3257758959266437,-0.14925748566760233,-0.5230743358998078,0.4347748009860866,1.0276245728651545,-0.04860756419670003,-0.28208317275220174,-0.20934118465711743,-0.054490601307980294,-0.16350737237091453,-0.21641974488914045,-0.04544449605524639,-0.12559580974724352,-0.1470307156582326,-0.038088062960846596,-0.1353690959560944,1.1104866244630844,-0.31390163831376916,-0.1416127642039671,2.8458198896694062,-0.030993786368687184,0.5240555851293947,-0.34977313380337105,-0.20373800625187088,-0.16173717157113499,-0.21252765907318977,1
0.8976797024474764,-2.3077874692260227,-1.3873175734956045,-0.07688713479622777,1.564728253608278,0.8114558391332944,-0.12777685273421832,0.7945755641767795,0.45474671371205094,1.103871384352574,0.17091248992561192,-0.3114000796346689,-0.1664775779847177,-0.054490601307980294,-0.13634665967200943,-0.1660120028247993,-0.04544449605524639,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.05194402807967581,-0.2827064829953706,-0.280004844390348,-0.4130020562522259,-0.030993786368687184,1.3233510321728035,-0.48768343441110945,-0.16355288902225124,-0.13458029316897413,-0.1660207826358996,1
-0.7389990839823385,0.24705334490047162,0.8694736396735676,-0.1190647575694152,-0.34838786842659963,0.642179958311039,-0.16165015851378542,-0.5230743358998078,-0.7409630177511202,-0.9231429059450511,-0.9126500668679118,-0.2377963020792031,-0.2340701885065788,-0.054490601307980294,-0.1791770143125906,-0.24550113454164496,-0.04544449605524639,-0.13839698132627593,-0.1653550853177103,-0.038088062960846596,-0.15029242609965776,-0.633159354351056,-0.31390163831376916,-0.023875676120648195,-0.4130020562522259,-0.030993786368687184,-0.9038222405051721,-0.5092612365470142,-0.2269217277304976,-0.17740460141853548,-0.23935854932547257,1
1.6502152624645734,0.24764574886108218,0.6632798146426062,1.5680401533580823,-0.905978341511455,0.724343105142894,-0.11510878715812005,-0.5230743358998078,1.7181872796371884,1.113941717945252,-0.04055253020709739,-0.31993892040919053,-0.14119904071637943,-0.054490601307980294,-0.1203288034649628,-0.13628436006890582,-0.04544449605524639,-0.09032147028502086,-0.09653689704100527,-0.038088062960846596,-0.09424703067160865,1.1104866244630844,-0.31390163831376916,-0.24225264750618022,-0.4130020562522259,-0.030993786368687184,1.334415768091005,-0.4959563466924642,-0.13985397373298838,-0.11856469821385364,-0.1385936503780105,1
-1.3207417498092024,0.24705334490047162,0.8694736396735676,-1.8483472912701002,-0.34838786842659963,0.28778951775918266,-0.14374963106929875,0.7845171679929888,0.4451949293648506,1.0880465744212229,0.6317558871721753,-0.2926924894175025,-0.19835051627957903,-0.054490601307980294,-0.15654308706350298,-0.20349468282136068,-0.04544449605524639,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,-0.26987446278813176,-0.25513774680599655,-0.4130020562522259,-0.030993786368687184,1.3059635900156297,-0.5092612365470142,-0.1934341300391479,-0.15477386941673477,-0.20060281896106408,1
-0.7389990839823385,0.24705334490047162,0.8694736396735676,-0.1190647575694152,-0.34838786842659963,0.5996135087475479,-0.10822396891024057,1.5553560755325884,0.4451949293648506,1.0880465744212229,0.10993588206825218,-0.28983979855026165,-0.22637672064230194,-0.0326165159088226,-0.16315915810554396,-0.24679364074842294,0.031676224983289133,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,-0.24492575068303893,-0.29590180422281115,1.9858506781353191,-0.030993786368687184,0.39786490644324013,-0.5092612365470142,-0.2197090143815915,-0.16138900646341497,-0.24055103333668515,1
-0.667088768234104,0.24705334490047162,1.2093766332947766,0.5135995840283963,-0.35491175778864026,0.5223999490742384,-0.17872450776852658,0.03288065316789875,-0.7687500267611576,-0.9231429059450511,2.6519189190219343,6.107600912059237,-0.27542807361125576,-0.05366173845452971,-0.20424844141927223,-0.2946163703992081,-0.04023363652561561,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,8.111011211096223,0.5188364248538613,-0.4130020562522259,-0.030993786368687184,-0.9189967354787055,-0.5092612365470142,-0.2647008898644464,-0.20247248917437627,-0.28348045774033764,1
1.630033219749659,0.24764574886108218,1.209013402833771,0.5135995840283963,-0.35491175778864026,0.49171250869125643,-0.17624597319928995,-0.3182488136117053,-0.7687500267611576,-0.9231429059450511,-0.09536283108334091,1.2170814703766197,-0.2740267633931196,-0.054103798643036695,-0.20424844141927223,-0.29267761108904117,-0.035022776995984835,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,1.5754381056664983,0.18259087618696815,-0.4130020562522259,-0.030993786368687184,-0.9164676529831167,-0.5092612365470142,-0.264381469701852,-0.20247248917437627,-0.2828842157347313,1
-0.7275405877680297,0.2473495468807769,0.7224056619063287,-0.18233119172919637,-0.410797818872316,-0.9387181801283873,-0.1415464892299773,-0.5230743358998078,-0.796537035771195,-0.9691787166544364,-0.9795454631367754,-0.2657687006092098,-0.23489448863489418,-0.053930132140408954,-0.17952522857796116,-0.24679364074842294,-0.00688413553597863,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.05194402807967581,-0.23057504682043337,-0.2597186957284545,-0.4130020562522259,-0.030993786368687184,-0.9544038904169502,2.277942612470235,-0.2276945184464518,-0.1777527665262555,-0.24055103333668515,1
-0.6778871041726914,0.24705334490047162,1.0241290981818165,0.5135995840283963,-0.4177835765077754,0.5481378022986749,-0.17789832957878104,-0.40603118030660634,-0.7687500267611576,-0.9231429059450511,-0.23189103111867315,0.9740434851261403,-0.27349921131099775,-0.05251711832357415,-0.20320379862316051,-0.2939701172958192,-0.04023363652561561,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,1.1467643780690724,0.3671962966846876,-0.4130020562522259,-0.030993786368687184,-0.9139385704875278,-0.5092612365470142,-0.26333047432815426,-0.20142799385121624,-0.28228797372912506,1
-0.6866578049787055,0.24705334490047162,-1.1634868916358057,0.5135995840283963,-0.9269356144178333,0.6461396280378754,-0.12997999457353976,-0.50478634283837,-0.796537035771195,-0.9691787166544364,-0.9712273184313011,-0.3094952237146089,-0.17087384533573308,-0.054490601307980294,-0.13913237379497403,-0.17118202765191123,-0.04544449605524639,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.4878555227832109,-0.2813999209084468,-0.2774728652950206,-0.36499507513468743,-0.030993786368687184,-0.9438660466853298,-0.48734228338919794,-0.16767443950734043,-0.13736561403073422,-0.17079071868074985,1
0.8977740110582937,-2.3075900012391526,-1.3873175734956045,-0.07688713479622777,2.063372788298058,0.19869694890536405,-0.15035905658726306,0.8009763617482827,0.46082512193299663,1.113941717945252,0.9867217899526448,-0.2795260637562005,-0.2115393183326251,-0.054490601307980294,-0.16490022943239685,-0.21900475730269642,-0.04544449605524639,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.05194402807967581,-0.2608432488874447,-0.23763620973338148,-0.4130020562522259,-0.030993786368687184,1.334415768091005,-0.48768343441110945,-0.20579878149441547,-0.16312983200201503,-0.2149126270956149,1
-0.7389990839823385,0.24705334490047162,0.8694736396735676,-0.1190647575694152,-0.34838786842659963,0.6293110316988207,-0.13163235095303083,0.7845171679929888,-0.2876874332748854,-0.1261479330388167,-0.11388287228308852,-0.30795844234149666,-0.1741710458489946,-0.054490601307980294,-0.14122165938719752,-0.17505954627224515,-0.04544449605524639,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,-0.2803457692099599,-0.2754300308284574,1.6123522085922883,-0.030993786368687184,0.41656957906686637,-0.5092612365470142,-0.17076560237115732,-0.13945460467705428,-0.17436817071438757,1
-0.7264088844382214,0.24705334490047162,-1.0411589441570732,-0.1190647575694152,2.3128393894783916,-1.812815272327519,-0.14237266741972285,-0.5230743358998078,-0.796537035771195,-0.9691787166544364,-0.9795454631367754,-0.26389656142107054,-0.23571878876320956,-0.05337755690477523,-0.17987344284333173,-0.24808614695520093,-0.04544449605524639,-0.11848404775889218,-0.16657670996167545,-0.035828416714069763,-0.15095568521714947,2.272917277005845,-0.31390163831376916,-0.09326347630686625,-0.4130020562522259,-0.030993786368687184,-0.9544038904169502,2.2708637287655704,-0.22846730916240604,-0.1781009316339755,-0.2417435173478977,1
1.6199893526976106,0.24764574886108218,1.024411610762599,0.5135995840283963,-0.4177835765077754,0.5303192885279112,-0.18202922052750872,-0.49381354700150737,-0.7687500267611576,-0.9231429059450511,1.5624796046126361,4.168256986167573,-0.27473566150347084,-0.054490601307980294,-0.2049448699500134,-0.2933238641924302,-0.04544449605524639,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,2.7900136154606168,5.674601624714076,-0.4130020562522259,-0.030993786368687184,-0.9038222405051721,-0.5092612365470142,-0.2650460697175726,-0.2031688193898163,-0.28348045774033764,1
-0.7390462382877471,0.24705334490047162,-1.0016071828475523,-0.1190647575694152,-0.34838786842659963,0.7768087290234761,-0.148706700207772,0.7845171679929888,0.4451949293648506,1.0880465744212229,0.8675560850496158,-0.2832993935043921,-0.20824211781936358,-0.054490601307980294,-0.1628109438401734,-0.21512723868236247,-0.04544449605524639,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,-0.26343147966095704,-0.24265192714781045,-0.4130020562522259,-0.030993786368687184,1.3059635900156297,-0.5092612365470142,-0.20270761863059858,-0.16104084135569496,-0.21133517506197722,1
-0.7390462382877471,0.24705334490047162,-1.0016071828475523,-0.1190647575694152,-0.34838786842659963,0.724343105142894,-0.12584910362481205,2.0921086718857853,0.4451949293648506,1.0880465744212229,0.67477606924466,-0.29097877523414123,-0.21923278619690198,-0.026577657976539805,-0.1610698725133205,-0.244208628334867,0.021254505924027573,-0.160016737770864,-0.1963029096314948,-0.038088062960846596,-0.17549627256434255,-0.9237670174867461,-0.2536314259519101,-0.2820591074697328,-0.4130020562522259,-0.030993786368687184,1.0548151603599203,-0.5092612365470142,-0.21301149484332155,-0.1593000158170949,-0.23816606531426,1
